778.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01
779.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.89e-01
780.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.88e-01
781.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.86e-01
782.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.83e-01
783.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.79e-01
784.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.76e-01
785.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.74e-01
786.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.74e-01
787.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.77e-01
788.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.79e-01
789.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.84e-01
790.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01
791.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.86e-01
792.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01
793.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01
794.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01
795.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01
796.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.88e-01
797.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.89e-01
798.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.88e-01
799.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.84e-01
800.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01
801.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.86e-01
802.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01
803.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01
804.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01
805.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01
806.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01
807.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01
808.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01
809.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01
810.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.88e-01
811.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.88e-01
812.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.88e-01
813.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01
814.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.85e-01
815.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.84e-01
816.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.83e-01
817.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.81e-01
818.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.81e-01
819.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.81e-01
820.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.82e-01
821.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.83e-01
822.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.85e-01
823.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01
824.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.88e-01
825.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.89e-01
826.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01
827.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.91e-01
828.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01
829.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01
830.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01
831.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.89e-01
832.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.88e-01
833.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01
834.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.86e-01
835.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.85e-01
836.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.84e-01
837.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.84e-01
838.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.85e-01
839.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.85e-01
840.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01
841.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.88e-01
842.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.89e-01
843.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.89e-01
844.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01
845.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01
846.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.91e-01
847.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.91e-01
848.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.91e-01
849.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01
850.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.89e-01
851.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.88e-01
852.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01
853.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.85e-01
854.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.85e-01
855.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.85e-01
856.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.86e-01
857.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01
858.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.88e-01
859.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.89e-01
860.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.89e-01
861.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.89e-01
862.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.88e-01
863.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.88e-01
864.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.88e-01
865.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.88e-01
866.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01
867.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.86e-01
868.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.85e-01
869.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.83e-01
870.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.82e-01
871.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.82e-01
872.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.82e-01
873.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.83e-01
874.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.84e-01
875.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.86e-01
876.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.86e-01
877.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.86e-01
878.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.85e-01
879.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.83e-01
880.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.82e-01
881.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.82e-01
882.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.83e-01
883.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.84e-01
884.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.85e-01
885.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.86e-01
886.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01
887.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01
888.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01
889.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01
890.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01
891.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.35e-04, 9.88e-01
892.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.05e-04, 9.88e-01
893.0 ,0.00e+00, 0.00e+00, 0.00e+00, 1.15e-03, 9.86e-01
894.0 ,0.00e+00, 0.00e+00, 0.00e+00, 1.90e-03, 9.84e-01
895.0 ,0.00e+00, 0.00e+00, 0.00e+00, 3.13e-03, 9.79e-01
896.0 ,0.00e+00, 0.00e+00, 0.00e+00, 5.80e-03, 9.72e-01
897.0 ,0.00e+00, 0.00e+00, 0.00e+00, 1.10e-02, 9.63e-01
898.0 ,0.00e+00, 0.00e+00, 0.00e+00, 2.23e-02, 9.50e-01
899.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.86e-02, 9.25e-01
900.0 ,0.00e+00, 0.00e+00, 0.00e+00, 1.09e-01, 8.68e-01
901.0 ,0.00e+00, 0.00e+00, 0.00e+00, 2.44e-01, 7.39e-01
902.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.73e-01, 5.18e-01
903.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.32e-01, 2.65e-01
904.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.13e-01, 8.62e-02
905.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.77e-01, 2.27e-02
906.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.86e-01, 1.36e-02
907.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.84e-01, 1.61e-02
908.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.84e-01, 1.54e-02
909.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.88e-01, 1.16e-02
910.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01, 9.65e-03
911.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.88e-01, 1.14e-02
912.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.86e-01, 1.41e-02
913.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.84e-01, 1.51e-02
914.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.86e-01, 1.35e-02
915.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.89e-01, 1.10e-02
916.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.91e-01, 9.29e-03
917.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.91e-01, 8.65e-03
918.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.91e-01, 9.17e-03
919.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.91e-01, 9.29e-03
920.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.91e-01, 9.08e-03
921.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.91e-01, 8.88e-03
922.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01, 9.79e-03
923.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.88e-01, 1.18e-02
924.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.85e-01, 1.42e-02
925.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.83e-01, 1.49e-02
926.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.83e-01, 1.28e-02
927.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.85e-01, 8.22e-03
928.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.87e-01, 4.30e-03
929.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.89e-01, 2.02e-03
930.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01, 9.73e-04
931.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.91e-01, 5.03e-04
932.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.91e-01, 2.93e-04
933.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.91e-01, 1.69e-04
934.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01, 1.04e-04
935.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01, 6.18e-05
936.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01, 3.70e-05
937.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01, 2.34e-05
938.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01, 1.53e-05
939.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01, 9.32e-06
940.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01, 0.00e+00
941.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01, 0.00e+00
942.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01, 0.00e+00
943.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01, 0.00e+00
944.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01, 0.00e+00
945.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01, 0.00e+00
946.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01, 0.00e+00
947.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01, 0.00e+00
948.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01, 0.00e+00
949.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01, 0.00e+00
950.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01, 0.00e+00
951.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01, 0.00e+00
952.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.90e-01, 0.00e+00
953.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.89e-01, 0.00e+00
954.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.89e-01, 0.00e+00
955.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.89e-01, 0.00e+00
956.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.89e-01, 0.00e+00
957.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.89e-01, 0.00e+00
958.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.89e-01, 0.00e+00
959.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.89e-01, 0.00e+00
960.0 ,0.00e+00, 0.00e+00, 0.00e+00, 9.89e-01, 0.00e+00
961.0 ,0.00e+00, 0.00e+00, 6.78e-05, 9.89e-01, 0.00e+00
962.0 ,0.00e+00, 0.00e+00, 9.15e-05, 9.89e-01, 0.00e+00
963.0 ,0.00e+00, 0.00e+00, -5.10e-05, 9.89e-01, 0.00e+00
964.0 ,0.00e+00, 0.00e+00, 3.94e-05, 9.89e-01, 0.00e+00
965.0 ,0.00e+00, 0.00e+00, 4.15e-05, 9.90e-01, 0.00e+00
966.0 ,0.00e+00, 0.00e+00, 3.47e-06, 9.89e-01, 0.00e+00
967.0 ,0.00e+00, 0.00e+00, -2.79e-05, 9.88e-01, 0.00e+00
968.0 ,0.00e+00, 0.00e+00, -2.84e-05, 9.87e-01, 0.00e+00
969.0 ,0.00e+00, 0.00e+00, 2.90e-05, 9.85e-01, 0.00e+00
970.0 ,0.00e+00, 0.00e+00, -1.50e-05, 9.83e-01, 0.00e+00
971.0 ,0.00e+00, 0.00e+00, -1.72e-05, 9.83e-01, 0.00e+00
972.0 ,0.00e+00, 0.00e+00, -1.22e-04, 9.85e-01, 0.00e+00
973.0 ,0.00e+00, 0.00e+00, 2.03e-05, 9.87e-01, 0.00e+00
974.0 ,0.00e+00, 0.00e+00, 4.15e-05, 9.89e-01, 0.00e+00
975.0 ,0.00e+00, 0.00e+00, 5.54e-05, 9.90e-01, 0.00e+00
976.0 ,0.00e+00, 0.00e+00, 2.39e-04, 9.89e-01, 0.00e+00
977.0 ,0.00e+00, 0.00e+00, 4.21e-04, 9.88e-01, 0.00e+00
978.0 ,0.00e+00, 0.00e+00, 7.71e-04, 9.87e-01, 0.00e+00
979.0 ,0.00e+00, 0.00e+00, 1.41e-03, 9.87e-01, 0.00e+00
980.0 ,0.00e+00, 0.00e+00, 2.76e-03, 9.86e-01, 0.00e+00
981.0 ,0.00e+00, 0.00e+00, 5.99e-03, 9.83e-01, 0.00e+00
982.0 ,0.00e+00, 0.00e+00, 1.32e-02, 9.75e-01, 0.00e+00
983.0 ,0.00e+00, 0.00e+00, 3.05e-02, 9.55e-01, 0.00e+00
984.0 ,0.00e+00, 0.00e+00, 7.62e-02, 9.08e-01, 0.00e+00
985.0 ,0.00e+00, 0.00e+00, 1.95e-01, 7.90e-01, 0.00e+00
986.0 ,0.00e+00, 0.00e+00, 4.72e-01, 5.19e-01, 0.00e+00
987.0 ,0.00e+00, 0.00e+00, 8.40e-01, 1.57e-01, 0.00e+00
988.0 ,0.00e+00, 0.00e+00, 9.75e-01, 2.43e-02, 0.00e+00
989.0 ,0.00e+00, 0.00e+00, 9.46e-01, 5.38e-02, 0.00e+00
990.0 ,0.00e+00, 0.00e+00, 9.30e-01, 6.93e-02, 0.00e+00
991.0 ,0.00e+00, 4.33e-05, 9.45e-01, 5.39e-02, 0.00e+00
992.0 ,0.00e+00, 1.87e-04, 9.67e-01, 3.15e-02, 0.00e+00
993.0 ,0.00e+00, -3.66e-06, 9.81e-01, 1.81e-02, 0.00e+00
994.0 ,0.00e+00, 8.13e-05, 9.87e-01, 1.31e-02, 0.00e+00
995.0 ,0.00e+00, -1.64e-05, 9.88e-01, 1.20e-02, 0.00e+00
996.0 ,0.00e+00, -1.05e-04, 9.87e-01, 1.25e-02, 0.00e+00
997.0 ,0.00e+00, -3.48e-05, 9.85e-01, 1.22e-02, 0.00e+00
998.0 ,0.00e+00, 4.04e-05, 9.84e-01, 1.05e-02, 0.00e+00
999.0 ,0.00e+00, -1.35e-04, 9.83e-01, 7.06e-03, 0.00e+00
1000.0 ,0.00e+00, 4.98e-05, 9.85e-01, 3.65e-03, 0.00e+00
1001.0 ,0.00e+00, 5.99e-05, 9.87e-01, 1.65e-03, 0.00e+00
1002.0 ,0.00e+00, 1.41e-04, 9.88e-01, 7.38e-04, 0.00e+00
1003.0 ,0.00e+00, 7.40e-05, 9.88e-01, 3.73e-04, 0.00e+00
1004.0 ,0.00e+00, -1.79e-05, 9.88e-01, 2.16e-04, 0.00e+00
1005.0 ,0.00e+00, -4.77e-05, 9.87e-01, 1.33e-04, 0.00e+00
1006.0 ,1.34e-04, -8.17e-05, 9.86e-01, 7.86e-05, 0.00e+00
1007.0 ,1.18e-04, 9.52e-05, 9.86e-01, 4.74e-05, 0.00e+00
1008.0 ,4.37e-05, -5.10e-05, 9.87e-01, 2.79e-05, 0.00e+00
1009.0 ,-3.77e-05, 1.05e-04, 9.88e-01, 1.82e-05, 0.00e+00
