778.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 3.99e-01
779.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.01e-01
780.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.05e-01
781.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.05e-01
782.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.05e-01
783.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.05e-01
784.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.05e-01
785.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.05e-01
786.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.06e-01
787.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.09e-01
788.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.10e-01
789.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.13e-01
790.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.15e-01
791.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.16e-01
792.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.18e-01
793.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.19e-01
794.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.20e-01
795.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.21e-01
796.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.21e-01
797.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.22e-01
798.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.23e-01
799.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.22e-01
800.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.24e-01
801.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.24e-01
802.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.25e-01
803.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.25e-01
804.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.26e-01
805.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.28e-01
806.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.30e-01
807.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.31e-01
808.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.32e-01
809.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.33e-01
810.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.34e-01
811.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.35e-01
812.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.36e-01
813.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.36e-01
814.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.37e-01
815.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.37e-01
816.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.38e-01
817.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.38e-01
818.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.38e-01
819.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.39e-01
820.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.40e-01
821.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.42e-01
822.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.44e-01
823.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.45e-01
824.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.47e-01
825.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.48e-01
826.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.48e-01
827.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.48e-01
828.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.48e-01
829.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.47e-01
830.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.47e-01
831.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.47e-01
832.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.48e-01
833.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.49e-01
834.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.51e-01
835.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.51e-01
836.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.50e-01
837.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.51e-01
838.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.51e-01
839.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.51e-01
840.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.52e-01
841.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.52e-01
842.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.54e-01
843.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.56e-01
844.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.57e-01
845.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.58e-01
846.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.58e-01
847.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.58e-01
848.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.58e-01
849.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.58e-01
850.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.58e-01
851.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.58e-01
852.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.58e-01
853.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.58e-01
854.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.58e-01
855.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.59e-01
856.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.59e-01
857.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.60e-01
858.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.61e-01
859.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.62e-01
860.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.62e-01
861.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.63e-01
862.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.63e-01
863.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.65e-01
864.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.66e-01
865.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.67e-01
866.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.68e-01
867.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.67e-01
868.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.67e-01
869.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.66e-01
870.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.66e-01
871.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.65e-01
872.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.66e-01
873.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.67e-01
874.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.67e-01
875.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.69e-01
876.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.71e-01
877.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.72e-01
878.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.74e-01
879.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.74e-01
880.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.74e-01
881.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.74e-01
882.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.74e-01
883.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.74e-01
884.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.74e-01
885.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.75e-01
886.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.75e-01
887.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.75e-01
888.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.75e-01
889.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.76e-01
890.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 4.79e-01
891.0 ,0.00e+00, 0.00e+00, 0.00e+00, 3.00e-04, 4.80e-01
892.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.17e-04, 4.79e-01
893.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.90e-04, 4.78e-01
894.0 ,0.00e+00, 0.00e+00, 0.00e+00, 1.31e-03, 4.77e-01
895.0 ,0.00e+00, 0.00e+00, 0.00e+00, 2.16e-03, 4.75e-01
896.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.01e-03, 4.74e-01
897.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.62e-03, 4.71e-01
898.0 ,0.00e+00, 0.00e+00, 0.00e+00, 1.55e-02, 4.65e-01
899.0 ,0.00e+00, 0.00e+00, 0.00e+00, 3.38e-02, 4.54e-01
900.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.57e-02, 4.26e-01
901.0 ,0.00e+00, 0.00e+00, 0.00e+00, 1.70e-01, 3.63e-01
902.0 ,0.00e+00, 0.00e+00, 0.00e+00, 3.30e-01, 2.54e-01
903.0 ,0.00e+00, 0.00e+00, 0.00e+00, 5.10e-01, 1.30e-01
904.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.37e-01, 4.24e-02
905.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.83e-01, 1.12e-02
906.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.90e-01, 6.68e-03
907.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.89e-01, 7.93e-03
908.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.90e-01, 7.60e-03
909.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.93e-01, 5.71e-03
910.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.95e-01, 4.77e-03
911.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.94e-01, 5.65e-03
912.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.93e-01, 6.99e-03
913.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.92e-01, 7.51e-03
914.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.94e-01, 6.67e-03
915.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.96e-01, 5.45e-03
916.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.97e-01, 4.61e-03
917.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.98e-01, 4.29e-03
918.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.98e-01, 4.55e-03
919.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.98e-01, 4.61e-03
920.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.98e-01, 4.51e-03
921.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.98e-01, 4.41e-03
922.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.97e-01, 4.86e-03
923.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.96e-01, 5.86e-03
924.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.95e-01, 7.04e-03
925.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.94e-01, 7.43e-03
926.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.95e-01, 6.36e-03
927.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.96e-01, 4.10e-03
928.0 ,0.00e+00, 0.00e+00, 0.00e+00, 6.99e-01, 2.15e-03
929.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.01e-01, 1.01e-03
930.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.02e-01, 4.86e-04
931.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.03e-01, 2.52e-04
932.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.04e-01, 1.47e-04
933.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.05e-01, 8.46e-05
934.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.05e-01, 5.19e-05
935.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.05e-01, 3.10e-05
936.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.05e-01, 1.86e-05
937.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.05e-01, 1.17e-05
938.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.05e-01, 7.66e-06
939.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.05e-01, 4.68e-06
940.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.05e-01, 0.00e+00
941.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.06e-01, 0.00e+00
942.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.06e-01, 0.00e+00
943.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.06e-01, 0.00e+00
944.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.06e-01, 0.00e+00
945.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.06e-01, 0.00e+00
946.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.06e-01, 0.00e+00
947.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.06e-01, 0.00e+00
948.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.06e-01, 0.00e+00
949.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.06e-01, 0.00e+00
950.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.06e-01, 0.00e+00
951.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.05e-01, 0.00e+00
952.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.05e-01, 0.00e+00
953.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.04e-01, 0.00e+00
954.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.03e-01, 0.00e+00
955.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.03e-01, 0.00e+00
956.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.02e-01, 0.00e+00
957.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.02e-01, 0.00e+00
958.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.01e-01, 0.00e+00
959.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.01e-01, 0.00e+00
960.0 ,0.00e+00, 0.00e+00, 0.00e+00, 7.00e-01, 0.00e+00
961.0 ,0.00e+00, 0.00e+00, 5.68e-05, 6.99e-01, 0.00e+00
962.0 ,0.00e+00, 0.00e+00, 7.66e-05, 6.98e-01, 0.00e+00
963.0 ,0.00e+00, 0.00e+00, -4.27e-05, 6.98e-01, 0.00e+00
964.0 ,0.00e+00, 0.00e+00, 3.30e-05, 6.98e-01, 0.00e+00
965.0 ,0.00e+00, 0.00e+00, 3.47e-05, 6.98e-01, 0.00e+00
966.0 ,0.00e+00, 0.00e+00, 2.90e-06, 6.97e-01, 0.00e+00
967.0 ,0.00e+00, 0.00e+00, -2.33e-05, 6.96e-01, 0.00e+00
968.0 ,0.00e+00, 0.00e+00, -2.37e-05, 6.95e-01, 0.00e+00
969.0 ,0.00e+00, 0.00e+00, 2.42e-05, 6.93e-01, 0.00e+00
970.0 ,0.00e+00, 0.00e+00, -1.26e-05, 6.92e-01, 0.00e+00
971.0 ,0.00e+00, 0.00e+00, -1.43e-05, 6.92e-01, 0.00e+00
972.0 ,0.00e+00, 0.00e+00, -1.01e-04, 6.92e-01, 0.00e+00
973.0 ,0.00e+00, 0.00e+00, 1.69e-05, 6.92e-01, 0.00e+00
974.0 ,0.00e+00, 0.00e+00, 3.44e-05, 6.92e-01, 0.00e+00
975.0 ,0.00e+00, 0.00e+00, 4.59e-05, 6.92e-01, 0.00e+00
976.0 ,0.00e+00, 0.00e+00, 1.98e-04, 6.90e-01, 0.00e+00
977.0 ,0.00e+00, 0.00e+00, 3.48e-04, 6.89e-01, 0.00e+00
978.0 ,0.00e+00, 0.00e+00, 6.37e-04, 6.88e-01, 0.00e+00
979.0 ,0.00e+00, 0.00e+00, 1.16e-03, 6.87e-01, 0.00e+00
980.0 ,0.00e+00, 0.00e+00, 2.28e-03, 6.86e-01, 0.00e+00
981.0 ,0.00e+00, 0.00e+00, 4.94e-03, 6.83e-01, 0.00e+00
982.0 ,0.00e+00, 0.00e+00, 1.09e-02, 6.77e-01, 0.00e+00
983.0 ,0.00e+00, 0.00e+00, 2.51e-02, 6.63e-01, 0.00e+00
984.0 ,0.00e+00, 0.00e+00, 6.27e-02, 6.30e-01, 0.00e+00
985.0 ,0.00e+00, 0.00e+00, 1.60e-01, 5.48e-01, 0.00e+00
986.0 ,0.00e+00, 0.00e+00, 3.88e-01, 3.60e-01, 0.00e+00
987.0 ,0.00e+00, 0.00e+00, 6.91e-01, 1.09e-01, 0.00e+00
988.0 ,0.00e+00, 0.00e+00, 8.00e-01, 1.68e-02, 0.00e+00
989.0 ,0.00e+00, 0.00e+00, 7.75e-01, 3.72e-02, 0.00e+00
990.0 ,0.00e+00, 0.00e+00, 7.60e-01, 4.78e-02, 0.00e+00
991.0 ,0.00e+00, 3.72e-05, 7.71e-01, 3.71e-02, 0.00e+00
992.0 ,0.00e+00, 1.60e-04, 7.88e-01, 2.16e-02, 0.00e+00
993.0 ,0.00e+00, -3.13e-06, 7.98e-01, 1.24e-02, 0.00e+00
994.0 ,0.00e+00, 6.94e-05, 8.00e-01, 8.92e-03, 0.00e+00
995.0 ,0.00e+00, -1.40e-05, 7.98e-01, 8.15e-03, 0.00e+00
996.0 ,0.00e+00, -8.89e-05, 7.95e-01, 8.47e-03, 0.00e+00
997.0 ,0.00e+00, -2.95e-05, 7.93e-01, 8.25e-03, 0.00e+00
998.0 ,0.00e+00, 3.41e-05, 7.90e-01, 7.09e-03, 0.00e+00
999.0 ,0.00e+00, -1.14e-04, 7.89e-01, 4.77e-03, 0.00e+00
1000.0 ,0.00e+00, 4.19e-05, 7.88e-01, 2.46e-03, 0.00e+00
1001.0 ,0.00e+00, 5.04e-05, 7.88e-01, 1.11e-03, 0.00e+00
1002.0 ,0.00e+00, 1.18e-04, 7.87e-01, 4.96e-04, 0.00e+00
1003.0 ,0.00e+00, 6.18e-05, 7.85e-01, 2.49e-04, 0.00e+00
1004.0 ,0.00e+00, -1.49e-05, 7.82e-01, 1.44e-04, 0.00e+00
1005.0 ,0.00e+00, -3.96e-05, 7.79e-01, 8.87e-05, 0.00e+00
1006.0 ,1.13e-04, -6.76e-05, 7.77e-01, 5.22e-05, 0.00e+00
1007.0 ,9.89e-05, 7.87e-05, 7.74e-01, 3.14e-05, 0.00e+00
1008.0 ,3.66e-05, -4.20e-05, 7.73e-01, 1.84e-05, 0.00e+00
1009.0 ,-3.15e-05, 8.59e-05, 7.71e-01, 1.20e-05, 0.00e+00
